"Message",Normal,"총 수명:          18218ms"
"Message",Normal,"요청된 DOP:           3"
"Message",Normal,"기간 DOP:            1.0"
"Message",Normal,"수명 DOP:            1.0"
"Message",Low,"""StartProcessTask"" 작업을 실행했습니다."
"Message",Low,"""Unnamed_1"" 프로젝트에 ""GenerateMDILGlobalAnalysis"" 대상을 빌드했습니다."
"Message",Low,"""\\mac\home\documents\visual studio 2015\Projects\App7\App7\Unnamed_1"" 프로젝트의 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" 파일에 있는 ""GenerateMDILMultiFileSingleProcess"" 대상(""GenerateMDIL"" 대상이 종속됨):"
"Message",Low,"""GenerateMDILMultiFileSingleProcess"" 대상을 모두 빌드하고 있습니다."
"Message",Low,"입력 파일을 지정하지 않았습니다."
"Message",Low,"""Unnamed_1"" 프로젝트에 ""GenerateMDILMultiFileSingleProcess"" 대상을 빌드했습니다."
"Message",Low,"""\\mac\home\documents\visual studio 2015\Projects\App7\App7\Unnamed_1"" 프로젝트의 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" 파일에 있는 ""GenerateMDIL"" 대상(""MDILBindPrepare"" 대상이 종속됨):"
"Message",Low,"""GenerateMDIL"" 대상을 모두 빌드하고 있습니다."
"Message",Low,"입력 파일 ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\nutcargs.rsp""이(가) 없습니다."
"Message",Low,"""Unnamed_1"" 프로젝트에 ""GenerateMDIL"" 대상을 빌드했습니다."
"Message",Low,"""\\mac\home\documents\visual studio 2015\Projects\App7\App7\Unnamed_1"" 프로젝트의 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" 파일에 있는 ""GenerateBuildInfo"" 대상(""MDILBindPrepare"" 대상이 종속됨):"
"Message",Low,"""GenerateBuildInfo"" 대상을 모두 빌드하고 있습니다."
"Message",Low,"출력 파일 ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\Native.res""이(가) 없습니다."
"Message",Low,"""StartProcessTask"" 작업"
"Message",Normal,"'C:\Program Files (x86)\Windows Kits\10\bin\x86\rc.exe /c 65001 /r /fo ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""'을(를) 시작하는 중"
"Message",Low,"Microsoft (R) Windows (R) Resource Compiler Version 10.0.10011.16384"
"Message",Low,"Copyright (C) Microsoft Corporation.  All rights reserved."
"Message",Normal,"'C:\Program Files (x86)\Windows Kits\10\bin\x86\rc.exe /c 65001 /r /fo ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""'이(가) 완료되었습니다."
"Message",Normal,"프로세스 실행 통계(밀리초 단위의 모든 시간)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"실행  |   시작   |   중지   |   종료   |   기간   |   수명   | [슬롯] 이름"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       31 |      250 |      250 |      219 |      250 | [0] RC"
"Message",Normal,"명령 수:      1"
"Message",Normal,"총 시스템 시간:       250ms"
"Message",Normal,"명령당 시스템 시간: 250ms"
"Message",Normal,"총 기간:          219ms"
"Message",Normal,"총 수명:          250ms"
"Message",Normal,"요청된 DOP:           3"
"Message",Normal,"기간 DOP:            0.9"
"Message",Normal,"수명 DOP:            1.0"
"Message",Low,"""StartProcessTask"" 작업을 실행했습니다."
"Message",Low,"""Microsoft.Build.ILTasks"" 어셈블리에서 ""BinaryConcatenateTask"" 작업을 사용합니다."
"Message",Low,"""BinaryConcatenateTask"" 작업"
"Message",Normal,"'4' 인수를 사용하여 '\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\Native.res'(으)로 연결하는 중입니다."
"Message",Normal," 오프셋 0에서 '\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\ILTransformed\App7.res'을(를) 추가했습니다."
"Message",Normal," 오프셋 1352에서 '\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\BuildInfo\BuildInfo.res'을(를) 추가했습니다."
"Message",Low,"""BinaryConcatenateTask"" 작업을 실행했습니다."
"Message",Low,"""Unnamed_1"" 프로젝트에 ""GenerateBuildInfo"" 대상을 빌드했습니다."
"Message",Low,"""\\mac\home\documents\visual studio 2015\Projects\App7\App7\Unnamed_1"" 프로젝트의 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" 파일에 있는 ""MDILBindPrepare"" 대상(""MDILBindCreateResponseFiles"" 대상이 종속됨):"
"Message",Low,"""MakeDir"" 작업"
"Message",Normal,"""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\Native\"" 디렉터리를 만들고 있습니다."
"Message",Low,"""MakeDir"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""StartProcessTask"" 작업을 건너뜁니다. ('$(Pgi)'=='true')이(가) ('false'=='true')(으)로 확인되었습니다."
"Message",Low,"""Unnamed_1"" 프로젝트에 ""MDILBindPrepare"" 대상을 빌드했습니다."
"Message",Low,"""\\mac\home\documents\visual studio 2015\Projects\App7\App7\Unnamed_1"" 프로젝트의 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" 파일에 있는 ""MDILBindCreateResponseFiles"" 대상(""MDILBind"" 대상이 종속됨):"
"Message",Low,"""MDILBindCreateResponseFiles"" 대상을 모두 빌드하고 있습니다."
"Message",Low,"출력 파일 ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\rhbindargs.App7.rsp""이(가) 없습니다."
"Message",Low,"""WriteLinesToFile"" 작업"
"Message",Low,"""WriteLinesToFile"" 작업을 실행했습니다."
"Message",Low,"""Unnamed_1"" 프로젝트에 ""MDILBindCreateResponseFiles"" 대상을 빌드했습니다."
"Message",Low,"""\\mac\home\documents\visual studio 2015\Projects\App7\App7\Unnamed_1"" 프로젝트의 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" 파일에 있는 ""MDILBind"" 대상(""CopyNativeExecutablesToOutput"" 대상이 종속됨):"
"Message",Low,"""MDILBind"" 대상을 모두 빌드하고 있습니다."
"Message",Low,"출력 파일 ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\Native\App7.exe""이(가) 없습니다."
"Message",Low,"""IlcMessageTask"" 작업"
"Message",High,"네이티브 코드에 대한 픽스업 생성"
"Message",Low,"""IlcMessageTask"" 작업을 실행했습니다."
"Message",Low,"""StartProcessTask"" 작업"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\Tools\rhbind.exe @""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\rhbindargs.App7.rsp""'을(를) 시작하는 중"
"Message",Low,"OS VERSION: major: 6  minor: 2"
"Message",Low,"MDIL: \\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\MDIL\App7.mdilexe"
"Message",Low,"MDILPDB: \\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\MDIL\App7.mdilpdb"
"Message",Low,"IL: \\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\MDIL\App7.ilexe"
"Message",Low,"NI: \\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\Native\App7.dll"
"Message",Low,"SHIM: \\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\Native\App7.exe"
"Message",Low,"REDHAWK_RUNTIME_DLL_NAME_A=mrt100_app.dll"
"Message",Low,"pdb: \\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\Native\App7.pdb"
"Message",Low,"Produced \\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\Native\App7.dll in 4.802 seconds"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\Tools\rhbind.exe @""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\rhbindargs.App7.rsp""'이(가) 완료되었습니다."
"Message",Normal,"프로세스 실행 통계(밀리초 단위의 모든 시간)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"실행  |   시작   |   중지   |   종료   |   기간   |   수명   | [슬롯] 이름"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       16 |     4875 |     4875 |     4859 |     4875 | [0] rhbind App7"
"Message",Normal,"명령 수:      1"
"Message",Normal,"총 시스템 시간:       4875ms"
"Message",Normal,"명령당 시스템 시간: 4875ms"
"Message",Normal,"총 기간:          4859ms"
"Message",Normal,"총 수명:          4875ms"
"Message",Normal,"요청된 DOP:           3"
"Message",Normal,"기간 DOP:            1.0"
"Message",Normal,"수명 DOP:            1.0"
"Message",Low,"""StartProcessTask"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""Move"" 작업을 건너뜁니다. ('$(PdbPath)'!='')이(가) (''!='')(으)로 확인되었습니다."
"Message",Low,"""Unnamed_1"" 프로젝트에 ""MDILBind"" 대상을 빌드했습니다."
"Message",Low,"""\\mac\home\documents\visual studio 2015\Projects\App7\App7\Unnamed_1"" 프로젝트의 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" 파일에 있는 ""CopyNativeExecutablesToOutput"" 대상(""Build"" 대상이 종속됨):"
"Message",Low,"""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\ilc.exe"" 어셈블리에서 ""AddToNativePackageTask"" 작업을 사용합니다."
"Message",Low,"""AddToNativePackageTask"" 작업"
"Message",Low,"""AddToNativePackageTask"" 작업을 실행했습니다."
"Message",Low,"""AddToNativePackageTask"" 작업"
"Message",Low,"""AddToNativePackageTask"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' != 'true' and '$(AllowAppLocalMrt)' == 'true')이(가) ('false' != 'true' and 'false' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true')이(가) ('false' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true')이(가) ('false' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true')이(가) ('false' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true')이(가) ('false' == 'true' And 'true' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true')이(가) ('false' == 'true' And 'true' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true')이(가) ('false' == 'true' And 'true' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true')이(가) ('false' == 'true' And 'true' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true')이(가) ('false' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true')이(가) ('false' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true')이(가) ('false' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('$(Pgi)'=='true')이(가) ('false'=='true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true')이(가) ('false' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true')이(가) ('false' == 'true' And 'true' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)'=='true' and '@(SharedFrameworkReswFiles)' != '' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true')이(가) ('false'=='true' and '' != '' And 'true' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('$(UseFrameworkPackage)' != 'true' and '@(InputSharedLibrariesToCopy)' != '')이(가) ('True' != 'true' and 'C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\x64\ret\Native\SharedLibrary.dll' != '')(으)로 확인되었습니다."
"Message",Low,"""Unnamed_1"" 프로젝트에 ""CopyNativeExecutablesToOutput"" 대상을 빌드했습니다."
"Message",Low,"조건이 잘못되어 ""CopyExtractedResourcesToOutput"" 대상을 건너뜁니다. (Exists('$(IntermediateResourcesPath)'))이(가) (Exists('\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\Resources\'))(으)로 확인되었습니다."
"Message",Low,"""\\mac\home\documents\visual studio 2015\Projects\App7\App7\Unnamed_1"" 프로젝트의 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" 파일에 있는 ""TransformAppxManifestAndAddCrt"" 대상(""Build"" 대상이 종속됨):"
"Message",Low,"""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\ilc.exe"" 어셈블리에서 ""TransformAppxManifestTask"" 작업을 사용합니다."
"Message",Low,"""TransformAppxManifestTask"" 작업"
"Message",Low,"""TransformAppxManifestTask"" 작업을 실행했습니다."
"Message",Low,"""AddToNativePackageTask"" 작업"
"Message",Low,"""AddToNativePackageTask"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ($(AddCrt))이(가) (false)(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ($(AddWin8Adapters))이(가) (false)(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ($(AddWin8Adapters))이(가) (false)(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ($(AddWin8Adapters))이(가) (false)(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ($(AddWin8Adapters))이(가) (false)(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ($(AddWin8Adapters))이(가) (false)(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ($(AddWin8Adapters))이(가) (false)(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ($(AddWin8Adapters))이(가) (false)(으)로 확인되었습니다."
"Message",Low,"""Unnamed_1"" 프로젝트에 ""TransformAppxManifestAndAddCrt"" 대상을 빌드했습니다."
"Message",Low,"조건이 잘못되어 ""MergeFrameworkReswFilesWithTheAppPriFile"" 대상을 건너뜁니다. ('@(AppResources)' != '' And '$(UseResKeysInsteadOfResStrings)' != 'true')이(가) ('\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\resources.pri' != '' And 'true' != 'true')(으)로 확인되었습니다."
"Message",Low,"""\\mac\home\documents\visual studio 2015\Projects\App7\App7\Unnamed_1"" 프로젝트의 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" 파일에 있는 ""CopyPackageResourceFileInRetailBuild"" 대상(""Build"" 대상이 종속됨):"
"Message",Low,"""AddToNativePackageTask"" 작업"
"Message",Low,"""AddToNativePackageTask"" 작업을 실행했습니다."
"Message",Low,"""Unnamed_1"" 프로젝트에 ""CopyPackageResourceFileInRetailBuild"" 대상을 빌드했습니다."
"Message",Low,"""\\mac\home\documents\visual studio 2015\Projects\App7\App7\Unnamed_1"" 프로젝트의 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" 파일에 있는 ""Build"" 대상(진입점):"
"Message",Low,"""Unnamed_1"" 프로젝트에 ""Build"" 대상을 빌드했습니다."
"Message",Low,"""Unnamed_1"" 프로젝트를 빌드했습니다."
"Message",Low,"빌드했습니다."
